13.183982	-7000.031193	0.000008	0.000021	3989.429530	5007.939533
13.215981	-7000.031344	0.000008	0.000021	3989.403817	5007.958875
13.247981	-7000.031496	0.000008	0.000021	3989.378104	5007.978216
13.279981	-7000.031648	0.000008	0.000021	3989.352391	5007.997558
13.311981	-7000.031800	0.000008	0.000021	3989.326678	5008.016901
13.343981	-7000.031953	0.000009	0.000021	3989.300964	5008.036243
13.375981	-7000.032106	0.000009	0.000021	3989.275250	5008.055586
13.407981	-7000.032259	0.000009	0.000021	3989.249535	5008.074930
13.439980	-7000.032413	0.000009	0.000022	3989.223820	5008.094273
13.471980	-7000.032567	0.000009	0.000022	3989.198105	5008.113617
13.503980	-7000.032722	0.000009	0.000022	3989.172390	5008.132962
13.535980	-7000.032876	0.000009	0.000022	3989.146675	5008.152306
13.567980	-7000.033032	0.000009	0.000022	3989.120959	5008.171652
13.599980	-7000.033187	0.000009	0.000022	3989.095243	5008.190997
13.631980	-7000.033343	0.000009	0.000022	3989.069527	5008.210343
13.663979	-7000.033500	0.000009	0.000022	3989.043810	5008.229689
13.695979	-7000.033656	0.000009	0.000022	3989.018093	5008.249035
13.727979	-7000.033814	0.000009	0.000023	3988.992376	5008.268382
13.759979	-7000.033971	0.000009	0.000023	3988.966659	5008.287729
13.791979	-7000.034129	0.000009	0.000023	3988.940941	5008.307076
13.823979	-7000.034287	0.000009	0.000023	3988.915223	5008.326424
13.855978	-7000.034446	0.000009	0.000023	3988.889505	5008.345772
13.887978	-7000.034604	0.000009	0.000023	3988.863786	5008.365121
13.919978	-7000.034764	0.000009	0.000023	3988.838067	5008.384470
13.951978	-7000.034923	0.000009	0.000023	3988.812348	5008.403819
13.983978	-7000.035083	0.000009	0.000023	3988.786629	5008.423168
14.015978	-7000.035244	0.000009	0.000023	3988.760910	5008.442518
14.047978	-7000.035405	0.000009	0.000024	3988.735190	5008.461868
14.079977	-7000.035566	0.000009	0.000024	3988.709470	5008.481219
14.111977	-7000.035727	0.000010	0.000024	3988.683749	5008.500570
14.143977	-7000.035889	0.000010	0.000024	3988.658028	5008.519921
14.175977	-7000.036051	0.000010	0.000024	3988.632308	5008.539273
14.207977	-7000.036214	0.000010	0.000024	3988.606586	5008.558624
14.239977	-7000.036377	0.000010	0.000024	3988.580865	5008.577977
14.271976	-7000.036540	0.000010	0.000024	3988.555143	5008.597329
14.303976	-7000.036704	0.000010	0.000024	3988.529421	5008.616682
14.335976	-7000.036868	0.000010	0.000025	3988.503699	5008.636036
14.367976	-7000.037032	0.000010	0.000025	3988.477976	5008.655389
14.399976	-7000.037197	0.000010	0.000025	3988.452253	5008.674743
14.431976	-7000.037362	0.000010	0.000025	3988.426530	5008.694097
14.463975	-7000.037528	0.000010	0.000025	3988.400807	5008.713452
14.495975	-7000.037693	0.000010	0.000025	3988.375083	5008.732807
14.527975	-7000.037860	0.000010	0.000025	3988.349359	5008.752162
14.559975	-7000.038026	0.000010	0.000025	3988.323635	5008.771518
14.591975	-7000.038193	0.000010	0.000025	3988.297910	5008.790874
14.623975	-7000.038361	0.000010	0.000026	3988.272186	5008.810230
14.655974	-7000.038528	0.000010	0.000026	3988.246461	5008.829587
14.687974	-7000.038696	0.000010	0.000026	3988.220735	5008.848944
14.719974	-7000.038865	0.000010	0.000026	3988.195010	5008.868301
14.751974	-7000.039034	0.000010	0.000026	3988.169284	5008.887659
14.783974	-7000.039203	0.000010	0.000026	3988.143558	5008.907017
14.815974	-7000.039372	0.000011	0.000026	3988.117831	5008.926376
14.847973	-7000.039542	0.000011	0.000026	3988.092105	5008.945734
14.879973	-7000.039712	0.000011	0.000026	3988.066378	5008.965093
14.911973	-7000.039883	0.000011	0.000027	3988.040651	5008.984453
14.943973	-7000.040054	0.000011	0.000027	3988.014923	5009.003813
14.975973	-7000.040225	0.000011	0.000027	3987.989195	5009.023173
15.007973	-7000.040397	0.000011	0.000027	3987.963467	5009.042533
15.039972	-7000.040569	0.000011	0.000027	3987.937739	5009.061894
15.071972	-7000.040742	0.000011	0.000027	3987.912010	5009.081255
15.103972	-7000.040914	0.000011	0.000027	3987.886282	5009.100617
15.135972	-7000.041088	0.000011	0.000027	3987.860552	5009.119978
15.167972	-7000.041261	0.000011	0.000027	3987.834823	5009.139341
15.199971	-7000.041435	0.000011	0.000028	3987.809093	5009.158703
15.231971	-7000.041609	0.000011	0.000028	3987.783363	5009.178066
15.263971	-7000.041784	0.000011	0.000028	3987.757633	5009.197429
15.295971	-7000.041959	0.000011	0.000028	3987.731903	5009.216793
15.327971	-7000.042134	0.000011	0.000028	3987.706172	5009.236156
15.359971	-7000.042310	0.000011	0.000028	3987.680441	5009.255521
15.391970	-7000.042486	0.000011	0.000028	3987.654710	5009.274885
15.423970	-7000.042663	0.000011	0.000028	3987.628978	5009.294250
15.455970	-7000.042840	0.000011	0.000029	3987.603246	5009.313615
15.487970	-7000.043017	0.000011	0.000029	3987.577514	5009.332981
15.519970	-7000.043194	0.000012	0.000029	3987.551782	5009.352347
15.551969	-7000.043372	0.000012	0.000029	3987.526049	5009.371713
15.583969	-7000.043551	0.000012	0.000029	3987.500316	5009.391080
15.615969	-7000.043729	0.000012	0.000029	3987.474583	5009.410447
15.647969	-7000.043908	0.000012	0.000029	3987.448850	5009.429814
15.679969	-7000.044088	0.000012	0.000029	3987.423116	5009.449182
15.711968	-7000.044267	0.000012	0.000029	3987.397382	5009.468550
15.743968	-7000.044448	0.000012	0.000030	3987.371647	5009.487918
15.775968	-7000.044628	0.000012	0.000030	3987.345913	5009.507287
15.807968	-7000.044809	0.000012	0.000030	3987.320178	5009.526656
15.839968	-7000.044990	0.000012	0.000030	3987.294443	5009.546025
15.871967	-7000.045172	0.000012	0.000030	3987.268708	5009.565395
15.903967	-7000.045354	0.000012	0.000030	3987.242972	5009.584765
15.935967	-7000.045536	0.000012	0.000030	3987.217236	5009.604135
15.967967	-7000.045719	0.000012	0.000030	3987.191500	5009.623506
15.999967	-7000.045902	0.000012	0.000031	3987.165763	5009.642877
16.031966	-7000.046085	0.000012	0.000031	3987.140027	5009.662248
16.063966	-7000.046269	0.000012	0.000031	3987.114290	5009.681620
16.095966	-7000.046453	0.000012	0.000031	3987.088552	5009.700992
16.127966	-7000.046638	0.000012	0.000031	3987.062815	5009.720364
16.159966	-7000.046823	0.000013	0.000031	3987.037077	5009.739737
16.191965	-7000.047008	0.000013	0.000031	3987.011339	5009.759110
16.223965	-7000.047193	0.000013	0.000031	3986.985600	5009.778484
16.255965	-7000.047379	0.000013	0.000032	3986.959862	5009.797858
16.287965	-7000.047566	0.000013	0.000032	3986.934123	5009.817232
16.319965	-7000.047752	0.000013	0.000032	3986.908384	5009.836606
16.351964	-7000.047940	0.000013	0.000032	3986.882644	5009.855981
16.383964	-7000.048127	0.000013	0.000032	3986.856904	5009.875356
16.415964	-7000.048315	0.000013	0.000032	3986.831164	5009.894732
16.447964	-7000.048503	0.000013	0.000032	3986.805424	5009.914107
16.479964	-7000.048692	0.000013	0.000032	3986.779684	5009.933484
16.511963	-7000.048880	0.000013	0.000033	3986.753943	5009.952860
16.543963	-7000.049070	0.000013	0.000033	3986.728202	5009.972237
16.575963	-7000.049259	0.000013	0.000033	3986.702460	5009.991614
16.607963	-7000.049449	0.000013	0.000033	3986.676719	5010.010992
16.639962	-7000.049640	0.000013	0.000033	3986.650977	5010.030370
16.671962	-7000.049830	0.000013	0.000033	3986.625235	5010.049748
16.703962	-7000.050022	0.000013	0.000033	3986.599492	5010.069127
16.735962	-7000.050213	0.000013	0.000033	3986.573749	5010.088505
16.767962	-7000.050405	0.000013	0.000034	3986.548006	5010.107885
16.799961	-7000.050597	0.000014	0.000034	3986.522263	5010.127264
16.831961	-7000.050790	0.000014	0.000034	3986.496520	5010.146644
16.863961	-7000.050983	0.000014	0.000034	3986.470776	5010.166025
16.895961	-7000.051176	0.000014	0.000034	3986.445032	5010.185405
16.927960	-7000.051370	0.000014	0.000034	3986.419287	5010.204786
16.959960	-7000.051564	0.000014	0.000034	3986.393543	5010.224168
16.991960	-7000.051758	0.000014	0.000034	3986.367798	5010.243549
17.023960	-7000.051953	0.000014	0.000035	3986.342053	5010.262931
17.055959	-7000.052148	0.000014	0.000035	3986.316307	5010.282314
17.087959	-7000.052343	0.000014	0.000035	3986.290561	5010.301696
17.119959	-7000.052539	0.000014	0.000035	3986.264815	5010.321079
17.151959	-7000.052735	0.000014	0.000035	3986.239069	5010.340463
17.183959	-7000.052932	0.000014	0.000035	3986.213323	5010.359846
17.215958	-7000.053129	0.000014	0.000035	3986.187576	5010.379230
17.247958	-7000.053326	0.000014	0.000036	3986.161829	5010.398615
17.279958	-7000.053524	0.000014	0.000036	3986.136081	5010.418000
17.311958	-7000.053722	0.000014	0.000036	3986.110334	5010.437385
17.343957	-7000.053920	0.000014	0.000036	3986.084586	5010.456770
17.375957	-7000.054119	0.000014	0.000036	3986.058838	5010.476156
17.407957	-7000.054318	0.000015	0.000036	3986.033089	5010.495542
17.439957	-7000.054518	0.000015	0.000036	3986.007340	5010.514928
17.471956	-7000.054718	0.000015	0.000036	3985.981591	5010.534315
17.503956	-7000.054918	0.000015	0.000037	3985.955842	5010.553702
17.535956	-7000.055119	0.000015	0.000037	3985.930093	5010.573090
17.567956	-7000.055320	0.000015	0.000037	3985.904343	5010.592478
17.599955	-7000.055521	0.000015	0.000037	3985.878593	5010.611866
17.631955	-7000.055723	0.000015	0.000037	3985.852842	5010.631254
17.663955	-7000.055925	0.000015	0.000037	3985.827092	5010.650643
17.695955	-7000.056127	0.000015	0.000037	3985.801341	5010.670032
17.727954	-7000.056330	0.000015	0.000038	3985.775590	5010.689422
17.759954	-7000.056533	0.000015	0.000038	3985.749838	5010.708812
17.791954	-7000.056737	0.000015	0.000038	3985.724087	5010.728202
17.823954	-7000.056941	0.000015	0.000038	3985.698335	5010.747593
17.855953	-7000.057145	0.000015	0.000038	3985.672582	5010.766983
17.887953	-7000.057350	0.000015	0.000038	3985.646830	5010.786375
17.919953	-7000.057555	0.000015	0.000038	3985.621077	5010.805766
17.951953	-7000.057760	0.000015	0.000038	3985.595324	5010.825158
17.983952	-7000.057966	0.000015	0.000039	3985.569571	5010.844550
18.015952	-7000.058172	0.000016	0.000039	3985.543817	5010.863943
18.047952	-7000.058378	0.000016	0.000039	3985.518063	5010.883336
18.079952	-7000.058585	0.000016	0.000039	3985.492309	5010.902729
18.111951	-7000.058792	0.000016	0.000039	3985.466554	5010.922123
18.143951	-7000.059000	0.000016	0.000039	3985.440800	5010.941517
18.175951	-7000.059208	0.000016	0.000039	3985.415045	5010.960911
18.207951	-7000.059416	0.000016	0.000040	3985.389290	5010.980306
18.239950	-7000.059625	0.000016	0.000040	3985.363534	5010.999701
18.271950	-7000.059834	0.000016	0.000040	3985.337778	5011.019096
18.303950	-7000.060043	0.000016	0.000040	3985.312022	5011.038492
18.335950	-7000.060253	0.000016	0.000040	3985.286266	5011.057888
18.367949	-7000.060463	0.000016	0.000040	3985.260509	5011.077284
18.399949	-7000.060673	0.000016	0.000040	3985.234752	5011.096681
18.431949	-7000.060884	0.000016	0.000041	3985.208995	5011.116078
18.463948	-7000.061096	0.000016	0.000041	3985.183238	5011.135476
18.495948	-7000.061307	0.000016	0.000041	3985.157480	5011.154873
18.527948	-7000.061519	0.000016	0.000041	3985.131722	5011.174271
18.559948	-7000.061731	0.000016	0.000041	3985.105964	5011.193670
18.591947	-7000.061944	0.000017	0.000041	3985.080205	5011.213069
18.623947	-7000.062157	0.000017	0.000041	3985.054447	5011.232468
18.655947	-7000.062371	0.000017	0.000042	3985.028687	5011.251867
18.687947	-7000.062584	0.000017	0.000042	3985.002928	5011.271267
18.719946	-7000.062798	0.000017	0.000042	3984.977169	5011.290667
18.751946	-7000.063013	0.000017	0.000042	3984.951409	5011.310068
18.783946	-7000.063228	0.000017	0.000042	3984.925649	5011.329468
18.815945	-7000.063443	0.000017	0.000042	3984.899888	5011.348870
18.847945	-7000.063659	0.000017	0.000042	3984.874127	5011.368271
18.879945	-7000.063875	0.000017	0.000043	3984.848366	5011.387673
18.911945	-7000.064091	0.000017	0.000043	3984.822605	5011.407075
18.943944	-7000.064308	0.000017	0.000043	3984.796844	5011.426478
18.975944	-7000.064525	0.000017	0.000043	3984.771082	5011.445881
19.007944	-7000.064742	0.000017	0.000043	3984.745320	5011.465284
19.039943	-7000.064960	0.000017	0.000043	3984.719558	5011.484687
19.071943	-7000.065178	0.000017	0.000043	3984.693795	5011.504091
19.103943	-7000.065397	0.000017	0.000044	3984.668032	5011.523496
19.135943	-7000.065616	0.000018	0.000044	3984.642269	5011.542900
19.167942	-7000.065835	0.000018	0.000044	3984.616505	5011.562305
19.199942	-7000.066055	0.000018	0.000044	3984.590742	5011.581710
19.231942	-7000.066275	0.000018	0.000044	3984.564978	5011.601116
19.263941	-7000.066495	0.000018	0.000044	3984.539214	5011.620522
19.295941	-7000.066716	0.000018	0.000044	3984.513449	5011.639928
19.327941	-7000.066937	0.000018	0.000045	3984.487684	5011.659335
19.359940	-7000.067158	0.000018	0.000045	3984.461919	5011.678742
19.391940	-7000.067380	0.000018	0.000045	3984.436154	5011.698149
19.423940	-7000.067602	0.000018	0.000045	3984.410388	5011.717557
19.455940	-7000.067825	0.000018	0.000045	3984.384623	5011.736965
19.487939	-7000.068048	0.000018	0.000045	3984.358856	5011.756373
19.519939	-7000.068271	0.000018	0.000045	3984.333090	5011.775782
19.551939	-7000.068495	0.000018	0.000046	3984.307323	5011.795191
19.583938	-7000.068719	0.000018	0.000046	3984.281556	5011.814600
19.615938	-7000.068943	0.000018	0.000046	3984.255789	5011.834010
19.647938	-7000.069168	0.000018	0.000046	3984.230022	5011.853420
19.679937	-7000.069393	0.000019	0.000046	3984.204254	5011.872831
19.711937	-7000.069618	0.000019	0.000046	3984.178486	5011.892241
19.743937	-7000.069844	0.000019	0.000047	3984.152717	5011.911652
19.775936	-7000.070070	0.000019	0.000047	3984.126949	5011.931064
19.807936	-7000.070297	0.000019	0.000047	3984.101180	5011.950476
19.839936	-7000.070524	0.000019	0.000047	3984.075411	5011.969888
19.871936	-7000.070751	0.000019	0.000047	3984.049642	5011.989300
19.903935	-7000.070979	0.000019	0.000047	3984.023872	5012.008713
19.935935	-7000.071207	0.000019	0.000047	3983.998102	5012.028126
19.967935	-7000.071435	0.000019	0.000048	3983.972332	5012.047540
19.999934	-7000.071664	0.000019	0.000048	3983.946561	5012.066954
20.031934	-7000.071893	0.000019	0.000048	3983.920790	5012.086368
20.063934	-7000.072123	0.000019	0.000048	3983.895019	5012.105782
20.095933	-7000.072353	0.000019	0.000048	3983.869248	5012.125197
20.127933	-7000.072583	0.000019	0.000048	3983.843477	5012.144612
20.159933	-7000.072814	0.000019	0.000049	3983.817705	5012.164028
20.191932	-7000.073045	0.000020	0.000049	3983.791933	5012.183444
20.223932	-7000.073276	0.000020	0.000049	3983.766160	5012.202860
20.255932	-7000.073508	0.000020	0.000049	3983.740388	5012.222277
20.287931	-7000.073740	0.000020	0.000049	3983.714615	5012.241693
20.319931	-7000.073972	0.000020	0.000049	3983.688841	5012.261111
20.351931	-7000.074205	0.000020	0.000049	3983.663068	5012.280528
20.383930	-7000.074438	0.000020	0.000050	3983.637294	5012.299946
20.415930	-7000.074672	0.000020	0.000050	3983.611520	5012.319365
20.447930	-7000.074905	0.000020	0.000050	3983.585746	5012.338783
20.479929	-7000.075140	0.000020	0.000050	3983.559971	5012.358202
20.511929	-7000.075374	0.000020	0.000050	3983.534196	5012.377621
20.543929	-7000.075609	0.000020	0.000050	3983.508421	5012.397041
20.575928	-7000.075845	0.000020	0.000051	3983.482646	5012.416461
20.607928	-7000.076080	0.000020	0.000051	3983.456870	5012.435881
20.639928	-7000.076317	0.000020	0.000051	3983.431094	5012.455302
20.671927	-7000.076553	0.000020	0.000051	3983.405318	5012.474723
20.703927	-7000.076790	0.000021	0.000051	3983.379542	5012.494144
20.735927	-7000.077027	0.000021	0.000051	3983.353765	5012.513566
20.767926	-7000.077265	0.000021	0.000051	3983.327988	5012.532988
20.799926	-7000.077502	0.000021	0.000052	3983.302211	5012.552411
20.831926	-7000.077741	0.000021	0.000052	3983.276433	5012.571833
20.863925	-7000.077979	0.000021	0.000052	3983.250655	5012.591256
20.895925	-7000.078218	0.000021	0.000052	3983.224877	5012.610680
20.927925	-7000.078458	0.000021	0.000052	3983.199099	5012.630104
20.959924	-7000.078698	0.000021	0.000052	3983.173320	5012.649528
20.991924	-7000.078938	0.000021	0.000053	3983.147541	5012.668952
21.023924	-7000.079178	0.000021	0.000053	3983.121762	5012.688377
21.055923	-7000.079419	0.000021	0.000053	3983.095982	5012.707802
21.087923	-7000.079660	0.000021	0.000053	3983.070203	5012.727228
21.119922	-7000.079902	0.000021	0.000053	3983.044423	5012.746653
21.151922	-7000.080144	0.000021	0.000053	3983.018642	5012.766080
21.183922	-7000.080386	0.000021	0.000054	3982.992862	5012.785506
21.215921	-7000.080629	0.000022	0.000054	3982.967081	5012.804933
21.247921	-7000.080872	0.000022	0.000054	3982.941300	5012.824360
21.279921	-7000.081115	0.000022	0.000054	3982.915519	5012.843788
21.311920	-7000.081359	0.000022	0.000054	3982.889737	5012.863215
21.343920	-7000.081603	0.000022	0.000054	3982.863955	5012.882644
21.375920	-7000.081848	0.000022	0.000055	3982.838173	5012.902072
21.407919	-7000.082092	0.000022	0.000055	3982.812390	5012.921501
21.439919	-7000.082338	0.000022	0.000055	3982.786608	5012.940930
21.471918	-7000.082583	0.000022	0.000055	3982.760825	5012.960360
21.503918	-7000.082829	0.000022	0.000055	3982.735041	5012.979790
21.535918	-7000.083076	0.000022	0.000055	3982.709258	5012.999220
21.567917	-7000.083322	0.000022	0.000056	3982.683474	5013.018651
21.599917	-7000.083569	0.000022	0.000056	3982.657690	5013.038082
21.631917	-7000.083817	0.000022	0.000056	3982.631906	5013.057513
21.663916	-7000.084065	0.000022	0.000056	3982.606121	5013.076945
21.695916	-7000.084313	0.000023	0.000056	3982.580336	5013.096377
21.727915	-7000.084561	0.000023	0.000056	3982.554551	5013.115809
21.759915	-7000.084810	0.000023	0.000057	3982.528765	5013.135242
21.791915	-7000.085059	0.000023	0.000057	3982.502980	5013.154675
21.823914	-7000.085309	0.000023	0.000057	3982.477194	5013.174108
21.855914	-7000.085559	0.000023	0.000057	3982.451407	5013.193542
21.887914	-7000.085809	0.000023	0.000057	3982.425621	5013.212976
21.919913	-7000.086060	0.000023	0.000057	3982.399834	5013.232410
21.951913	-7000.086311	0.000023	0.000058	3982.374047	5013.251845
21.983912	-7000.086563	0.000023	0.000058	3982.348260	5013.271280
22.015912	-7000.086814	0.000023	0.000058	3982.322472	5013.290715
22.047912	-7000.087067	0.000023	0.000058	3982.296684	5013.310151
22.079911	-7000.087319	0.000023	0.000058	3982.270896	5013.329587
22.111911	-7000.087572	0.000023	0.000058	3982.245108	5013.349024
22.143910	-7000.087825	0.000023	0.000059	3982.219319	5013.368460
22.175910	-7000.088079	0.000024	0.000059	3982.193530	5013.387897
22.207910	-7000.088333	0.000024	0.000059	3982.167741	5013.407335
22.239909	-7000.088587	0.000024	0.000059	3982.141951	5013.426773
22.271909	-7000.088842	0.000024	0.000059	3982.116161	5013.446211
22.303909	-7000.089097	0.000024	0.000059	3982.090371	5013.465649
22.335908	-7000.089353	0.000024	0.000060	3982.064581	5013.485088
22.367908	-7000.089609	0.000024	0.000060	3982.038790	5013.504527
22.399907	-7000.089865	0.000024	0.000060	3982.012999	5013.523967
22.431907	-7000.090121	0.000024	0.000060	3981.987208	5013.543407
22.463907	-7000.090378	0.000024	0.000060	3981.961417	5013.562847
22.495906	-7000.090636	0.000024	0.000060	3981.935625	5013.582287
22.527906	-7000.090893	0.000024	0.000061	3981.909833	5013.601728
22.559905	-7000.091151	0.000024	0.000061	3981.884041	5013.621170
22.591905	-7000.091410	0.000024	0.000061	3981.858248	5013.640611
22.623904	-7000.091668	0.000025	0.000061	3981.832456	5013.660053
22.655904	-7000.091928	0.000025	0.000061	3981.806662	5013.679495
22.687904	-7000.092187	0.000025	0.000061	3981.780869	5013.698938
22.719903	-7000.092447	0.000025	0.000062	3981.755076	5013.718381
22.751903	-7000.092707	0.000025	0.000062	3981.729282	5013.737824
22.783902	-7000.092968	0.000025	0.000062	3981.703487	5013.757268
22.815902	-7000.093229	0.000025	0.000062	3981.677693	5013.776712
22.847902	-7000.093490	0.000025	0.000062	3981.651898	5013.796156
22.879901	-7000.093752	0.000025	0.000062	3981.626103	5013.815601
22.911901	-7000.094014	0.000025	0.000063	3981.600308	5013.835046
22.943900	-7000.094276	0.000025	0.000063	3981.574513	5013.854491
22.975900	-7000.094539	0.000025	0.000063	3981.548717	5013.873937
23.007899	-7000.094802	0.000025	0.000063	3981.522921	5013.893383
23.039899	-7000.095066	0.000025	0.000063	3981.497124	5013.912829
23.071899	-7000.095330	0.000025	0.000064	3981.471328	5013.932276
23.103898	-7000.095594	0.000026	0.000064	3981.445531	5013.951723
23.135898	-7000.095858	0.000026	0.000064	3981.419734	5013.971170
23.167897	-7000.096123	0.000026	0.000064	3981.393936	5013.990618
23.199897	-7000.096389	0.000026	0.000064	3981.368139	5014.010066
23.231896	-7000.096654	0.000026	0.000064	3981.342341	5014.029514
23.263896	-7000.096921	0.000026	0.000065	3981.316543	5014.048963
23.295896	-7000.097187	0.000026	0.000065	3981.290744	5014.068412
23.327895	-7000.097454	0.000026	0.000065	3981.264945	5014.087862
23.359895	-7000.097721	0.000026	0.000065	3981.239146	5014.107311
23.391894	-7000.097989	0.000026	0.000065	3981.213347	5014.126762
23.423894	-7000.098256	0.000026	0.000065	3981.187547	5014.146212
23.455893	-7000.098525	0.000026	0.000066	3981.161748	5014.165663
23.487893	-7000.098793	0.000026	0.000066	3981.135947	5014.185114
23.519893	-7000.099062	0.000026	0.000066	3981.110147	5014.204565
23.551892	-7000.099332	0.000027	0.000066	3981.084346	5014.224017
23.583892	-7000.099601	0.000027	0.000066	3981.058545	5014.243470
23.615891	-7000.099872	0.000027	0.000067	3981.032744	5014.262922
23.647891	-7000.100142	0.000027	0.000067	3981.006943	5014.282375
23.679890	-7000.100413	0.000027	0.000067	3980.981141	5014.301828
23.711890	-7000.100684	0.000027	0.000067	3980.955339	5014.321282
23.743889	-7000.100956	0.000027	0.000067	3980.929537	5014.340736
23.775889	-7000.101228	0.000027	0.000067	3980.903734	5014.360190
23.807889	-7000.101500	0.000027	0.000068	3980.877931	5014.379644
23.839888	-7000.101773	0.000027	0.000068	3980.852128	5014.399099
23.871888	-7000.102046	0.000027	0.000068	3980.826325	5014.418555
23.903887	-7000.102319	0.000027	0.000068	3980.800521	5014.438010
23.935887	-7000.102593	0.000027	0.000068	3980.774717	5014.457466
23.967886	-7000.102867	0.000028	0.000069	3980.748913	5014.476922
23.999886	-7000.103141	0.000028	0.000069	3980.723108	5014.496379
24.031885	-7000.103416	0.000028	0.000069	3980.697304	5014.515836
24.063885	-7000.103691	0.000028	0.000069	3980.671499	5014.535293
24.095884	-7000.103967	0.000028	0.000069	3980.645693	5014.554751
24.127884	-7000.104243	0.000028	0.000069	3980.619888	5014.574209
24.159883	-7000.104519	0.000028	0.000070	3980.594082	5014.593667
24.191883	-7000.104796	0.000028	0.000070	3980.568276	5014.613126
24.223883	-7000.105073	0.000028	0.000070	3980.542469	5014.632585
24.255882	-7000.105350	0.000028	0.000070	3980.516663	5014.652044
24.287882	-7000.105628	0.000028	0.000070	3980.490856	5014.671504
24.319881	-7000.105906	0.000028	0.000071	3980.465049	5014.690964
24.351881	-7000.106185	0.000028	0.000071	3980.439241	5014.710425
24.383880	-7000.106464	0.000028	0.000071	3980.413433	5014.729885
24.415880	-7000.106743	0.000029	0.000071	3980.387625	5014.749346
24.447879	-7000.107023	0.000029	0.000071	3980.361817	5014.768808
24.479879	-7000.107303	0.000029	0.000071	3980.336008	5014.788270
24.511878	-7000.107583	0.000029	0.000072	3980.310200	5014.807732
24.543878	-7000.107864	0.000029	0.000072	3980.284391	5014.827194
24.575877	-7000.108145	0.000029	0.000072	3980.258581	5014.846657
24.607877	-7000.108426	0.000029	0.000072	3980.232771	5014.866120
24.639876	-7000.108708	0.000029	0.000072	3980.206962	5014.885584
24.671876	-7000.108990	0.000029	0.000073	3980.181151	5014.905048
24.703875	-7000.109273	0.000029	0.000073	3980.155341	5014.924512
24.735875	-7000.109556	0.000029	0.000073	3980.129530	5014.943976
24.767874	-7000.109839	0.000029	0.000073	3980.103719	5014.963441
24.799874	-7000.110123	0.000029	0.000073	3980.077908	5014.982906
24.831873	-7000.110407	0.000030	0.000074	3980.052096	5015.002372
24.863873	-7000.110691	0.000030	0.000074	3980.026285	5015.021838
24.895872	-7000.110976	0.000030	0.000074	3980.000472	5015.041304
24.927872	-7000.111261	0.000030	0.000074	3979.974660	5015.060770
24.959871	-7000.111546	0.000030	0.000074	3979.948847	5015.080237
24.991871	-7000.111832	0.000030	0.000075	3979.923035	5015.099705
25.023870	-7000.112118	0.000030	0.000075	3979.897221	5015.119172
25.055870	-7000.112405	0.000030	0.000075	3979.871408	5015.138640
25.087869	-7000.112692	0.000030	0.000075	3979.845594	5015.158108
25.119869	-7000.112979	0.000030	0.000075	3979.819780	5015.177577
25.151868	-7000.113267	0.000030	0.000075	3979.793966	5015.197046
25.183868	-7000.113555	0.000030	0.000076	3979.768151	5015.216515
25.215867	-7000.113843	0.000030	0.000076	3979.742337	5015.235985
25.247867	-7000.114132	0.000031	0.000076	3979.716521	5015.255455
25.279866	-7000.114421	0.000031	0.000076	3979.690706	5015.274925
25.311866	-7000.114710	0.000031	0.000076	3979.664891	5015.294396
25.343865	-7000.115000	0.000031	0.000077	3979.639075	5015.313867
25.375865	-7000.115290	0.000031	0.000077	3979.613258	5015.333338
25.407864	-7000.115581	0.000031	0.000077	3979.587442	5015.352810
25.439864	-7000.115872	0.000031	0.000077	3979.561625	5015.372282
25.471863	-7000.116163	0.000031	0.000077	3979.535808	5015.391755
25.503863	-7000.116455	0.000031	0.000078	3979.509991	5015.411227
25.535862	-7000.116747	0.000031	0.000078	3979.484174	5015.430700
25.567862	-7000.117039	0.000031	0.000078	3979.458356	5015.450174
25.599861	-7000.117332	0.000031	0.000078	3979.432538	5015.469648
25.631861	-7000.117625	0.000031	0.000078	3979.406719	5015.489122
25.663860	-7000.117919	0.000032	0.000079	3979.380901	5015.508596
25.695860	-7000.118213	0.000032	0.000079	3979.355082	5015.528071
25.727859	-7000.118507	0.000032	0.000079	3979.329263	5015.547546
25.759858	-7000.118802	0.000032	0.000079	3979.303443	5015.567021
25.791858	-7000.119097	0.000032	0.000079	3979.277624	5015.586497
25.823857	-7000.119392	0.000032	0.000080	3979.251804	5015.605973
25.855857	-7000.119688	0.000032	0.000080	3979.225983	5015.625450
25.887856	-7000.119984	0.000032	0.000080	3979.200163	5015.644927
25.919856	-7000.120280	0.000032	0.000080	3979.174342	5015.664404
25.951855	-7000.120577	0.000032	0.000080	3979.148521	5015.683882
25.983855	-7000.120874	0.000032	0.000081	3979.122700	5015.703359
26.015854	-7000.121172	0.000032	0.000081	3979.096878	5015.722838
26.047854	-7000.121470	0.000032	0.000081	3979.071056	5015.742316
26.079853	-7000.121768	0.000033	0.000081	3979.045234	5015.761795
26.111853	-7000.122066	0.000033	0.000081	3979.019412	5015.781274
26.143852	-7000.122365	0.000033	0.000082	3978.993589	5015.800754
26.175851	-7000.122665	0.000033	0.000082	3978.967766	5015.820234
26.207851	-7000.122965	0.000033	0.000082	3978.941943	5015.839714
26.239850	-7000.123265	0.000033	0.000082	3978.916119	5015.859195
26.271850	-7000.123565	0.000033	0.000082	3978.890295	5015.878676
26.303849	-7000.123866	0.000033	0.000083	3978.864471	5015.898157
