82.099027	-21937.671767	2.969889	8.833080	-4310.191634	22142.340501
82.114847	-21943.575449	2.970826	8.836541	-4312.795321	22149.188743
82.130666	-21949.479503	2.971762	8.840003	-4315.398940	22156.037332
82.146484	-21955.383929	2.972699	8.843465	-4318.002492	22162.886266
82.162300	-21961.288726	2.973636	8.846927	-4320.605977	22169.735545
82.178115	-21967.193894	2.974573	8.850390	-4323.209394	22176.585170
82.193928	-21973.099434	2.975510	8.853852	-4325.812744	22183.435139
82.209741	-21979.005344	2.976447	8.857315	-4328.416027	22190.285453
82.225551	-21984.911625	2.977383	8.860778	-4331.019243	22197.136111
82.241361	-21990.818276	2.978320	8.864242	-4333.622391	22203.987114
82.257169	-21996.725298	2.979257	8.867705	-4336.225472	22210.838460
82.272976	-22002.632690	2.980194	8.871169	-4338.828486	22217.690151
82.288781	-22008.540452	2.981130	8.874634	-4341.431433	22224.542185
82.304585	-22014.448583	2.982067	8.878098	-4344.034312	22231.394562
82.320388	-22020.357084	2.983004	8.881563	-4346.637125	22238.247282
82.336190	-22026.265954	2.983940	8.885028	-4349.239870	22245.100345
82.351990	-22032.175193	2.984877	8.888493	-4351.842549	22251.953751
82.367789	-22038.084802	2.985813	8.891958	-4354.445160	22258.807499
82.383586	-22043.994778	2.986750	8.895424	-4357.047705	22265.661589
82.399382	-22049.905124	2.987686	8.898890	-4359.650182	22272.516022
82.415177	-22055.815837	2.988623	8.902356	-4362.252592	22279.370796
82.430971	-22061.726919	2.989559	8.905822	-4364.854936	22286.225911
82.446763	-22067.638369	2.990496	8.909289	-4367.457212	22293.081368
82.462554	-22073.550186	2.991432	8.912756	-4370.059422	22299.937166
82.478343	-22079.462371	2.992369	8.916223	-4372.661565	22306.793305
82.494132	-22085.374923	2.993305	8.919690	-4375.263641	22313.649785
82.509918	-22091.287843	2.994241	8.923158	-4377.865650	22320.506605
82.525704	-22097.201129	2.995178	8.926626	-4380.467593	22327.363765
82.541488	-22103.114782	2.996114	8.930094	-4383.069468	22334.221265
82.557271	-22109.028802	2.997050	8.933562	-4385.671277	22341.079105
82.573053	-22114.943187	2.997987	8.937031	-4388.273019	22347.937285
82.588833	-22120.857939	2.998923	8.940500	-4390.874695	22354.795804
82.604612	-22126.773057	2.999859	8.943969	-4393.476304	22361.654661
82.620390	-22132.688541	3.000795	8.947438	-4396.077846	22368.513858
82.636166	-22138.604390	3.001731	8.950908	-4398.679321	22375.373394
82.651941	-22144.520605	3.002668	8.954378	-4401.280730	22382.233268
82.667715	-22150.437185	3.003604	8.957848	-4403.882072	22389.093480
82.683487	-22156.354129	3.004540	8.961318	-4406.483348	22395.954030
82.699258	-22162.271439	3.005476	8.964789	-4409.084558	22402.814918
82.715028	-22168.189113	3.006412	8.968259	-4411.685700	22409.676144
82.730796	-22174.107151	3.007348	8.971730	-4414.286777	22416.537707
82.746563	-22180.025554	3.008284	8.975202	-4416.887786	22423.399607
82.762329	-22185.944321	3.009220	8.978673	-4419.488730	22430.261844
82.778094	-22191.863451	3.010156	8.982145	-4422.089607	22437.124418
82.793857	-22197.782945	3.011092	8.985617	-4424.690417	22443.987328
82.809619	-22203.702802	3.012028	8.989089	-4427.291162	22450.850575
82.825379	-22209.623023	3.012964	8.992562	-4429.891840	22457.714158
82.841138	-22215.543607	3.013900	8.996035	-4432.492451	22464.578076
82.856896	-22221.464553	3.014836	8.999508	-4435.092996	22471.442330
82.872653	-22227.385862	3.015771	9.002981	-4437.693476	22478.306920
82.888408	-22233.307534	3.016707	9.006454	-4440.293888	22485.171845
82.904162	-22239.229568	3.017643	9.009928	-4442.894235	22492.037105
82.919915	-22245.151964	3.018579	9.013402	-4445.494515	22498.902699
82.935667	-22251.074721	3.019515	9.016876	-4448.094730	22505.768628
82.951417	-22256.997841	3.020450	9.020351	-4450.694878	22512.634892
82.967166	-22262.921322	3.021386	9.023825	-4453.294960	22519.501489
82.982913	-22268.845164	3.022322	9.027300	-4455.894975	22526.368421
82.998659	-22274.769367	3.023257	9.030775	-4458.494925	22533.235686
83.014404	-22280.693931	3.024193	9.034251	-4461.094809	22540.103285
83.030148	-22286.618856	3.025129	9.037726	-4463.694627	22546.971217
83.045890	-22292.544142	3.026064	9.041202	-4466.294378	22553.839482
83.061631	-22298.469787	3.027000	9.044678	-4468.894064	22560.708080
83.077371	-22304.395793	3.027935	9.048155	-4471.493684	22567.577010
83.093110	-22310.322159	3.028871	9.051631	-4474.093238	22574.446273
83.108847	-22316.248885	3.029806	9.055108	-4476.692726	22581.315869
83.124583	-22322.175970	3.030742	9.058585	-4479.292148	22588.185796
83.140317	-22328.103414	3.031677	9.062063	-4481.891504	22595.056055
83.156050	-22334.031218	3.032613	9.065540	-4484.490795	22601.926645
83.171782	-22339.959381	3.033548	9.069018	-4487.090019	22608.797567
83.187513	-22345.887902	3.034484	9.072496	-4489.689178	22615.668820
83.203243	-22351.816782	3.035419	9.075975	-4492.288271	22622.540404
83.218971	-22357.746021	3.036354	9.079453	-4494.887298	22629.412319
83.234698	-22363.675617	3.037290	9.082932	-4497.486260	22636.284564
83.250423	-22369.605572	3.038225	9.086411	-4500.085156	22643.157140
83.266147	-22375.535885	3.039160	9.089890	-4502.683986	22650.030045
83.281870	-22381.466555	3.040096	9.093370	-4505.282751	22656.903281
83.297592	-22387.397583	3.041031	9.096849	-4507.881450	22663.776846
83.313312	-22393.328968	3.041966	9.100329	-4510.480083	22670.650741
83.329032	-22399.260710	3.042901	9.103810	-4513.078651	22677.524965
83.344749	-22405.192809	3.043836	9.107290	-4515.677153	22684.399518
83.360466	-22411.125264	3.044772	9.110771	-4518.275590	22691.274399
83.376181	-22417.058077	3.045707	9.114252	-4520.873961	22698.149610
83.391895	-22422.991245	3.046642	9.117733	-4523.472267	22705.025149
83.407608	-22428.924770	3.047577	9.121214	-4526.070507	22711.901016
83.423319	-22434.858651	3.048512	9.124696	-4528.668682	22718.777211
83.439030	-22440.792887	3.049447	9.128178	-4531.266792	22725.653734
83.454739	-22446.727479	3.050382	9.131660	-4533.864836	22732.530584
83.470446	-22452.662426	3.051317	9.135142	-4536.462814	22739.407762
83.486153	-22458.597729	3.052252	9.138625	-4539.060728	22746.285267
83.501858	-22464.533387	3.053187	9.142108	-4541.658576	22753.163099
83.517561	-22470.469399	3.054122	9.145591	-4544.256359	22760.041257
83.533264	-22476.405766	3.055057	9.149074	-4546.854076	22766.919743
83.548965	-22482.342488	3.055992	9.152558	-4549.451729	22773.798554
83.564665	-22488.279564	3.056927	9.156042	-4552.049316	22780.677692
83.580364	-22494.216993	3.057861	9.159526	-4554.646838	22787.557155
83.596061	-22500.154777	3.058796	9.163010	-4557.244295	22794.436945
83.611758	-22506.092915	3.059731	9.166494	-4559.841686	22801.317059
83.627452	-22512.031406	3.060666	9.169979	-4562.439013	22808.197499
83.643146	-22517.970250	3.061601	9.173464	-4565.036274	22815.078265
83.658839	-22523.909448	3.062535	9.176949	-4567.633471	22821.959355
83.674530	-22529.848998	3.063470	9.180435	-4570.230602	22828.840769
83.690219	-22535.788901	3.064405	9.183921	-4572.827668	22835.722509
83.705908	-22541.729157	3.065339	9.187406	-4575.424670	22842.604572
83.721595	-22547.669765	3.066274	9.190893	-4578.021606	22849.486960
83.737281	-22553.610726	3.067209	9.194379	-4580.618477	22856.369671
83.752966	-22559.552038	3.068143	9.197866	-4583.215284	22863.252706
83.768650	-22565.493702	3.069078	9.201353	-4585.812026	22870.136065
83.784332	-22571.435718	3.070012	9.204840	-4588.408702	22877.019747
83.800013	-22577.378086	3.070947	9.208327	-4591.005314	22883.903751
83.815693	-22583.320805	3.071882	9.211815	-4593.601861	22890.788079
83.831371	-22589.263874	3.072816	9.215302	-4596.198343	22897.672729
83.847049	-22595.207295	3.073750	9.218790	-4598.794761	22904.557702
83.862725	-22601.151067	3.074685	9.222279	-4601.391113	22911.442997
83.878399	-22607.095189	3.075619	9.225767	-4603.987401	22918.328614
83.894073	-22613.039661	3.076554	9.229256	-4606.583625	22925.214553
83.909745	-22618.984484	3.077488	9.232745	-4609.179783	22932.100813
83.925416	-22624.929656	3.078423	9.236234	-4611.775877	22938.987395
83.941086	-22630.875179	3.079357	9.239724	-4614.371906	22945.874298
83.956754	-22636.821051	3.080291	9.243213	-4616.967871	22952.761522
83.972421	-22642.767272	3.081225	9.246703	-4619.563771	22959.649067
83.988087	-22648.713843	3.082160	9.250194	-4622.159606	22966.536932
84.003752	-22654.660763	3.083094	9.253684	-4624.755377	22973.425118
84.019416	-22660.608032	3.084028	9.257175	-4627.351084	22980.313624
84.035078	-22666.555649	3.084962	9.260665	-4629.946726	22987.202450
84.050739	-22672.503615	3.085897	9.264157	-4632.542303	22994.091596
84.066398	-22678.451929	3.086831	9.267648	-4635.137816	23000.981061
84.082057	-22684.400592	3.087765	9.271139	-4637.733265	23007.870846
84.097714	-22690.349602	3.088699	9.274631	-4640.328649	23014.760950
84.113370	-22696.298961	3.089633	9.278123	-4642.923969	23021.651373
84.129025	-22702.248667	3.090567	9.281616	-4645.519224	23028.542115
84.144678	-22708.198720	3.091501	9.285108	-4648.114415	23035.433175
84.160331	-22714.149120	3.092435	9.288601	-4650.709542	23042.324554
84.175982	-22720.099868	3.093369	9.292094	-4653.304604	23049.216251
84.191631	-22726.050963	3.094303	9.295587	-4655.899603	23056.108265
84.207280	-22732.002404	3.095237	9.299081	-4658.494537	23063.000598
84.222927	-22737.954192	3.096171	9.302574	-4661.089407	23069.893248
84.238573	-22743.906326	3.097105	9.306068	-4663.684212	23076.786216
84.254218	-22749.858806	3.098039	9.309562	-4666.278954	23083.679501
84.269862	-22755.811632	3.098973	9.313057	-4668.873631	23090.573103
84.285504	-22761.764804	3.099907	9.316551	-4671.468244	23097.467021
84.301145	-22767.718322	3.100841	9.320046	-4674.062793	23104.361257
84.316785	-22773.672185	3.101775	9.323541	-4676.657278	23111.255808
84.332424	-22779.626394	3.102708	9.327036	-4679.251699	23118.150676
84.348061	-22785.580947	3.103642	9.330532	-4681.846056	23125.045860
84.363697	-22791.535846	3.104576	9.334028	-4684.440349	23131.941360
84.379332	-22797.491089	3.105510	9.337524	-4687.034578	23138.837175
84.394966	-22803.446676	3.106443	9.341020	-4689.628744	23145.733306
84.410599	-22809.402608	3.107377	9.344516	-4692.222845	23152.629752
84.426230	-22815.358884	3.108311	9.348013	-4694.816882	23159.526512
84.441860	-22821.315505	3.109244	9.351510	-4697.410855	23166.423588
84.457489	-22827.272469	3.110178	9.355007	-4700.004765	23173.320978
84.473116	-22833.229776	3.111112	9.358505	-4702.598611	23180.218683
84.488743	-22839.187427	3.112045	9.362002	-4705.192392	23187.116702
84.504368	-22845.145422	3.112979	9.365500	-4707.786111	23194.015035
84.519992	-22851.103759	3.113912	9.368998	-4710.379765	23200.913682
84.535614	-22857.062440	3.114846	9.372496	-4712.973355	23207.812642
84.551236	-22863.021463	3.115779	9.375995	-4715.566882	23214.711916
84.566856	-22868.980828	3.116713	9.379494	-4718.160346	23221.611503
84.582475	-22874.940536	3.117646	9.382993	-4720.753745	23228.511404
84.598093	-22880.900587	3.118580	9.386492	-4723.347081	23235.411617
84.613709	-22886.860979	3.119513	9.389991	-4725.940353	23242.312142
84.629325	-22892.821713	3.120446	9.393491	-4728.533562	23249.212980
84.644939	-22898.782789	3.121380	9.396991	-4731.126707	23256.114131
84.660552	-22904.744206	3.122313	9.400491	-4733.719789	23263.015593
84.676163	-22910.705965	3.123246	9.403992	-4736.312807	23269.917368
84.691774	-22916.668065	3.124180	9.407492	-4738.905761	23276.819454
84.707383	-22922.630506	3.125113	9.410993	-4741.498652	23283.721851
84.722991	-22928.593287	3.126046	9.414494	-4744.091480	23290.624560
84.738598	-22934.556409	3.126980	9.417995	-4746.684244	23297.527580
84.754204	-22940.519872	3.127913	9.421497	-4749.276945	23304.430911
84.769808	-22946.483675	3.128846	9.424999	-4751.869582	23311.334553
84.785411	-22952.447818	3.129779	9.428501	-4754.462156	23318.238505
84.801013	-22958.412301	3.130712	9.432003	-4757.054667	23325.142767
84.816614	-22964.377123	3.131645	9.435505	-4759.647115	23332.047340
84.832214	-22970.342285	3.132579	9.439008	-4762.239499	23338.952222
84.847812	-22976.307787	3.133512	9.442511	-4764.831820	23345.857414
84.863409	-22982.273628	3.134445	9.446014	-4767.424077	23352.762916
84.879005	-22988.239807	3.135378	9.449517	-4770.016272	23359.668727
84.894600	-22994.206326	3.136311	9.453021	-4772.608403	23366.574848
84.910193	-23000.173183	3.137244	9.456525	-4775.200471	23373.481277
84.925786	-23006.140379	3.138177	9.460029	-4777.792476	23380.388015
84.941377	-23012.107913	3.139110	9.463533	-4780.384417	23387.295062
84.956967	-23018.075785	3.140043	9.467038	-4782.976296	23394.202417
84.972555	-23024.043995	3.140976	9.470542	-4785.568112	23401.110081
84.988143	-23030.012543	3.141908	9.474047	-4788.159864	23408.018052
85.003729	-23035.981428	3.142841	9.477553	-4790.751554	23414.926331
85.019314	-23041.950651	3.143774	9.481058	-4793.343180	23421.834918
85.034898	-23047.920212	3.144707	9.484564	-4795.934744	23428.743812
85.050481	-23053.890109	3.145640	9.488069	-4798.526244	23435.653014
85.066062	-23059.860343	3.146573	9.491576	-4801.117682	23442.562523
85.081643	-23065.830914	3.147505	9.495082	-4803.709057	23449.472338
85.097222	-23071.801822	3.148438	9.498588	-4806.300369	23456.382460
85.112800	-23077.773066	3.149371	9.502095	-4808.891618	23463.292889
85.128376	-23083.744646	3.150304	9.505602	-4811.482804	23470.203624
85.143952	-23089.716562	3.151236	9.509109	-4814.073927	23477.114665
85.159526	-23095.688814	3.152169	9.512617	-4816.664988	23484.026012
85.175099	-23101.661402	3.153102	9.516125	-4819.255986	23490.937665
85.190671	-23107.634325	3.154034	9.519632	-4821.846921	23497.849624
85.206242	-23113.607584	3.154967	9.523141	-4824.437793	23504.761888
85.221811	-23119.581178	3.155899	9.526649	-4827.028603	23511.674456
85.237380	-23125.555106	3.156832	9.530158	-4829.619350	23518.587330
85.252947	-23131.529370	3.157764	9.533666	-4832.210034	23525.500509
85.268513	-23137.503968	3.158697	9.537175	-4834.800655	23532.413993
85.284078	-23143.478901	3.159629	9.540685	-4837.391215	23539.327780
85.299641	-23149.454168	3.160562	9.544194	-4839.981711	23546.241872
85.315204	-23155.429769	3.161494	9.547704	-4842.572145	23553.156268
85.330765	-23161.405705	3.162427	9.551214	-4845.162516	23560.070968
85.346325	-23167.381974	3.163359	9.554724	-4847.752825	23566.985972
85.361884	-23173.358576	3.164292	9.558234	-4850.343072	23573.901279
85.377441	-23179.335512	3.165224	9.561745	-4852.933256	23580.816890
85.392998	-23185.312782	3.166156	9.565256	-4855.523377	23587.732803
85.408553	-23191.290384	3.167089	9.568767	-4858.113436	23594.649020
85.424107	-23197.268320	3.168021	9.572278	-4860.703433	23601.565539
85.439660	-23203.246588	3.168953	9.575790	-4863.293367	23608.482361
85.455212	-23209.225189	3.169885	9.579301	-4865.883239	23615.399485
85.470762	-23215.204122	3.170818	9.582813	-4868.473049	23622.316911
85.486312	-23221.183387	3.171750	9.586325	-4871.062796	23629.234639
85.501860	-23227.162985	3.172682	9.589838	-4873.652481	23636.152670
85.517407	-23233.142914	3.173614	9.593351	-4876.242104	23643.071001
85.532953	-23239.123175	3.174546	9.596863	-4878.831665	23649.989634
85.548498	-23245.103768	3.175479	9.600376	-4881.421163	23656.908569
85.564041	-23251.084692	3.176411	9.603890	-4884.010599	23663.827804
85.579583	-23257.065947	3.177343	9.607403	-4886.599973	23670.747341
85.595124	-23263.047534	3.178275	9.610917	-4889.189285	23677.667178
85.610664	-23269.029451	3.179207	9.614431	-4891.778535	23684.587316
85.626203	-23275.011699	3.180139	9.617945	-4894.367723	23691.507754
85.641741	-23280.994278	3.181071	9.621460	-4896.956848	23698.428492
85.657277	-23286.977186	3.182003	9.624974	-4899.545912	23705.349530
85.672812	-23292.960426	3.182935	9.628489	-4902.134914	23712.270868
85.688347	-23298.943995	3.183867	9.632004	-4904.723853	23719.192505
85.703880	-23304.927894	3.184799	9.635520	-4907.312731	23726.114442
85.719411	-23310.912122	3.185731	9.639035	-4909.901547	23733.036678
85.734942	-23316.896681	3.186663	9.642551	-4912.490300	23739.959214
85.750471	-23322.881568	3.187594	9.646067	-4915.078992	23746.882048
85.766000	-23328.866785	3.188526	9.649583	-4917.667622	23753.805180
85.781527	-23334.852331	3.189458	9.653099	-4920.256190	23760.728612
85.797053	-23340.838205	3.190390	9.656616	-4922.844697	23767.652341
85.812577	-23346.824409	3.191322	9.660133	-4925.433141	23774.576369
85.828101	-23352.810941	3.192253	9.663650	-4928.021524	23781.500694
85.843623	-23358.797801	3.193185	9.667167	-4930.609845	23788.425318
85.859145	-23364.784989	3.194117	9.670685	-4933.198104	23795.350239
85.874665	-23370.772505	3.195049	9.674203	-4935.786301	23802.275457
85.890184	-23376.760350	3.195980	9.677721	-4938.374437	23809.200973
85.905701	-23382.748521	3.196912	9.681239	-4940.962511	23816.126785
85.921218	-23388.737021	3.197844	9.684757	-4943.550524	23823.052895
85.936733	-23394.725848	3.198775	9.688276	-4946.138475	23829.979301
85.952248	-23400.715001	3.199707	9.691795	-4948.726364	23836.906004
85.967761	-23406.704482	3.200638	9.695314	-4951.314192	23843.833003
85.983273	-23412.694290	3.201570	9.698833	-4953.901958	23850.760298
85.998784	-23418.684424	3.202501	9.702353	-4956.489662	23857.687889
86.014293	-23424.674885	3.203433	9.705872	-4959.077305	23864.615776
86.029802	-23430.665673	3.204364	9.709392	-4961.664887	23871.543959
86.045309	-23436.656786	3.205296	9.712913	-4964.252407	23878.472437
86.060815	-23442.648225	3.206227	9.716433	-4966.839866	23885.401210
86.076320	-23448.639991	3.207159	9.719954	-4969.427263	23892.330278
86.091824	-23454.632081	3.208090	9.723474	-4972.014599	23899.259641
86.107327	-23460.624498	3.209022	9.726995	-4974.601874	23906.189299
86.122829	-23466.617239	3.209953	9.730517	-4977.189087	23913.119251
86.138329	-23472.610306	3.210884	9.734038	-4979.776239	23920.049498
86.153828	-23478.603698	3.211816	9.737560	-4982.363329	23926.980039
86.169326	-23484.597415	3.212747	9.741082	-4984.950359	23933.910874
86.184823	-23490.591456	3.213678	9.744604	-4987.537327	23940.842002
86.200319	-23496.585822	3.214609	9.748126	-4990.124234	23947.773425
86.215814	-23502.580512	3.215541	9.751649	-4992.711079	23954.705140
86.231307	-23508.575527	3.216472	9.755172	-4995.297864	23961.637149
86.246800	-23514.570865	3.217403	9.758695	-4997.884587	23968.569451
86.262291	-23520.566527	3.218334	9.762218	-5000.471249	23975.502046
86.277781	-23526.562513	3.219265	9.765742	-5003.057850	23982.434934
86.293270	-23532.558823	3.220196	9.769265	-5005.644390	23989.368114
86.308758	-23538.555456	3.221128	9.772789	-5008.230869	23996.301587
86.324245	-23544.552412	3.222059	9.776313	-5010.817287	24003.235352
86.339730	-23550.549691	3.222990	9.779838	-5013.403644	24010.169409
86.355215	-23556.547292	3.223921	9.783362	-5015.989940	24017.103757
86.370698	-23562.545217	3.224852	9.786887	-5018.576175	24024.038398
86.386180	-23568.543464	3.225783	9.790412	-5021.162349	24030.973330
86.401661	-23574.542033	3.226714	9.793937	-5023.748462	24037.908553
86.417141	-23580.540925	3.227645	9.797463	-5026.334514	24044.844067
86.432619	-23586.540139	3.228576	9.800989	-5028.920505	24051.779872
86.448097	-23592.539674	3.229507	9.804514	-5031.506435	24058.715969
86.463573	-23598.539531	3.230438	9.808041	-5034.092305	24065.652355
86.479049	-23604.539710	3.231368	9.811567	-5036.678113	24072.589033
86.494523	-23610.540210	3.232299	9.815093	-5039.263861	24079.526000
86.509996	-23616.541031	3.233230	9.818620	-5041.849549	24086.463257
86.525468	-23622.542174	3.234161	9.822147	-5044.435175	24093.400805
86.540938	-23628.543637	3.235092	9.825674	-5047.020741	24100.338642
86.556408	-23634.545421	3.236023	9.829202	-5049.606246	24107.276769
86.571876	-23640.547526	3.236953	9.832729	-5052.191690	24114.215185
86.587344	-23646.549951	3.237884	9.836257	-5054.777074	24121.153890
86.602810	-23652.552696	3.238815	9.839785	-5057.362397	24128.092885
86.618275	-23658.555761	3.239746	9.843313	-5059.947659	24135.032168
86.633739	-23664.559146	3.240676	9.846842	-5062.532861	24141.971740
86.649202	-23670.562851	3.241607	9.850371	-5065.118002	24148.911600
86.664663	-23676.566876	3.242538	9.853900	-5067.703083	24155.851749
86.680124	-23682.571220	3.243468	9.857429	-5070.288104	24162.792186
86.695583	-23688.575883	3.244399	9.860958	-5072.873063	24169.732911
86.711042	-23694.580865	3.245329	9.864488	-5075.457963	24176.673924
86.726499	-23700.586166	3.246260	9.868017	-5078.042802	24183.615224
86.741955	-23706.591786	3.247190	9.871547	-5080.627580	24190.556812
86.757410	-23712.597725	3.248121	9.875078	-5083.212298	24197.498688
86.772864	-23718.603982	3.249051	9.878608	-5085.796956	24204.440850
86.788316	-23724.610558	3.249982	9.882139	-5088.381553	24211.383299
86.803768	-23730.617451	3.250912	9.885670	-5090.966090	24218.326035
86.819218	-23736.624663	3.251843	9.889201	-5093.550567	24225.269058
86.834668	-23742.632192	3.252773	9.892732	-5096.134983	24232.212367
86.850116	-23748.640039	3.253704	9.896264	-5098.719339	24239.155963
86.865563	-23754.648203	3.254634	9.899795	-5101.303635	24246.099844
86.881009	-23760.656685	3.255564	9.903327	-5103.887871	24253.044011
86.896454	-23766.665484	3.256495	9.906859	-5106.472047	24259.988465
86.911897	-23772.674600	3.257425	9.910392	-5109.056162	24266.933203
86.927340	-23778.684033	3.258355	9.913924	-5111.640217	24273.878228
86.942782	-23784.693782	3.259286	9.917457	-5114.224212	24280.823537
86.958222	-23790.703848	3.260216	9.920990	-5116.808147	24287.769131
86.973661	-23796.714230	3.261146	9.924523	-5119.392022	24294.715011
86.989099	-23802.724929	3.262076	9.928057	-5121.975837	24301.661175
87.004536	-23808.735944	3.263006	9.931590	-5124.559592	24308.607624
87.019972	-23814.747274	3.263937	9.935124	-5127.143287	24315.554357
87.035407	-23820.758920	3.264867	9.938658	-5129.726922	24322.501374
87.050841	-23826.770882	3.265797	9.942193	-5132.310497	24329.448675
87.066273	-23832.783159	3.266727	9.945727	-5134.894012	24336.396260
87.081705	-23838.795752	3.267657	9.949262	-5137.477467	24343.344129
87.097135	-23844.808659	3.268587	9.952797	-5140.060862	24350.292282
87.112564	-23850.821882	3.269517	9.956332	-5142.644197	24357.240717
87.127993	-23856.835419	3.270447	9.959867	-5145.227472	24364.189436
87.143420	-23862.849271	3.271377	9.963403	-5147.810688	24371.138438
87.158845	-23868.863437	3.272307	9.966939	-5150.393844	24378.087723
87.174270	-23874.877918	3.273237	9.970475	-5152.976940	24385.037291
87.189694	-23880.892713	3.274167	9.974011	-5155.559976	24391.987141
87.205117	-23886.907822	3.275097	9.977547	-5158.142953	24398.937273
87.220538	-23892.923244	3.276027	9.981084	-5160.725870	24405.887688
87.235958	-23898.938980	3.276957	9.984621	-5163.308727	24412.838384
87.251378	-23904.955030	3.277887	9.988158	-5165.891524	24419.789363
87.266796	-23910.971393	3.278817	9.991695	-5168.474262	24426.740623
87.282213	-23916.988069	3.279746	9.995233	-5171.056940	24433.692164
87.297629	-23923.005059	3.280676	9.998771	-5173.639559	24440.643987
87.313044	-23929.022361	3.281606	10.002308	-5176.222118	24447.596091
87.328458	-23935.039976	3.282536	10.005847	-5178.804617	24454.548476
87.343870	-23941.057903	3.283465	10.009385	-5181.387057	24461.501142
87.359282	-23947.076143	3.284395	10.012924	-5183.969438	24468.454089
87.374692	-23953.094695	3.285325	10.016462	-5186.551759	24475.407316
87.390102	-23959.113560	3.286255	10.020001	-5189.134020	24482.360824
87.405510	-23965.132736	3.287184	10.023540	-5191.716223	24489.314611
87.420917	-23971.152224	3.288114	10.027080	-5194.298365	24496.268679
87.436323	-23977.172023	3.289044	10.030619	-5196.880448	24503.223026
87.451728	-23983.192134	3.289973	10.034159	-5199.462472	24510.177653
87.467132	-23989.212556	3.290903	10.037699	-5202.044437	24517.132560
87.482535	-23995.233290	3.291832	10.041240	-5204.626342	24524.087746
87.497937	-24001.254334	3.292762	10.044780	-5207.208188	24531.043211
87.513337	-24007.275690	3.293691	10.048321	-5209.789975	24537.998955
87.528737	-24013.297356	3.294621	10.051862	-5212.371702	24544.954978
87.544135	-24019.319332	3.295550	10.055403	-5214.953370	24551.911280
87.559533	-24025.341619	3.296480	10.058944	-5217.534979	24558.867860
87.574929	-24031.364216	3.297409	10.062486	-5220.116529	24565.824719
87.590324	-24037.387123	3.298339	10.066027	-5222.698020	24572.781855
87.605718	-24043.410340	3.299268	10.069569	-5225.279451	24579.739270
87.621111	-24049.433867	3.300197	10.073111	-5227.860824	24586.696962
87.636503	-24055.457704	3.301127	10.076654	-5230.442137	24593.654933
87.651894	-24061.481850	3.302056	10.080196	-5233.023391	24600.613180
87.667284	-24067.506305	3.302985	10.083739	-5235.604586	24607.571705
87.682672	-24073.531069	3.303915	10.087282	-5238.185722	24614.530508
87.698060	-24079.556142	3.304844	10.090825	-5240.766799	24621.489587
87.713446	-24085.581524	3.305773	10.094369	-5243.347818	24628.448943
87.728832	-24091.607215	3.306703	10.097912	-5245.928777	24635.408576
87.744216	-24097.633214	3.307632	10.101456	-5248.509677	24642.368485
87.759599	-24103.659522	3.308561	10.105000	-5251.090518	24649.328671
87.774981	-24109.686138	3.309490	10.108544	-5253.671301	24656.289133
87.790362	-24115.713062	3.310419	10.112089	-5256.252024	24663.249871
87.805742	-24121.740293	3.311349	10.115634	-5258.832689	24670.210885
87.821121	-24127.767833	3.312278	10.119178	-5261.413295	24677.172174
87.836499	-24133.795680	3.313207	10.122723	-5263.993842	24684.133739
87.851876	-24139.823834	3.314136	10.126269	-5266.574330	24691.095580
87.867252	-24145.852296	3.315065	10.129814	-5269.154760	24698.057696
87.882626	-24151.881065	3.315994	10.133360	-5271.735130	24705.020086
87.898000	-24157.910141	3.316923	10.136906	-5274.315442	24711.982752
87.913372	-24163.939524	3.317852	10.140452	-5276.895696	24718.945692
87.928743	-24169.969213	3.318781	10.143998	-5279.475891	24725.908907
87.944114	-24175.999209	3.319710	10.147545	-5282.056027	24732.872397
87.959483	-24182.029511	3.320639	10.151092	-5284.636104	24739.836160
87.974851	-24188.060120	3.321568	10.154639	-5287.216123	24746.800198
87.990218	-24194.091034	3.322497	10.158186	-5289.796083	24753.764510
88.005584	-24200.122255	3.323426	10.161733	-5292.375985	24760.729095
88.020949	-24206.153781	3.324354	10.165281	-5294.955828	24767.693954
88.036313	-24212.185613	3.325283	10.168829	-5297.535613	24774.659087
88.051676	-24218.217750	3.326212	10.172377	-5300.115339	24781.624493
88.067037	-24224.250192	3.327141	10.175925	-5302.695007	24788.590172
88.082398	-24230.282940	3.328070	10.179473	-5305.274616	24795.556123
88.097757	-24236.315993	3.328998	10.183022	-5307.854167	24802.522348
88.113116	-24242.349350	3.329927	10.186571	-5310.433659	24809.488845
88.128473	-24248.383012	3.330856	10.190120	-5313.013093	24816.455615
88.143830	-24254.416979	3.331785	10.193669	-5315.592469	24823.422657
88.159185	-24260.451250	3.332713	10.197218	-5318.171786	24830.389971
88.174539	-24266.485825	3.333642	10.200768	-5320.751045	24837.357558
88.189892	-24272.520705	3.334571	10.204318	-5323.330246	24844.325416
88.205244	-24278.555888	3.335499	10.207868	-5325.909389	24851.293546
88.220595	-24284.591375	3.336428	10.211418	-5328.488473	24858.261947
88.235945	-24290.627166	3.337356	10.214969	-5331.067499	24865.230619
88.251294	-24296.663260	3.338285	10.218519	-5333.646467	24872.199563
88.266642	-24302.699658	3.339214	10.222070	-5336.225377	24879.168778
88.281989	-24308.736358	3.340142	10.225621	-5338.804228	24886.138264
88.297335	-24314.773362	3.341071	10.229173	-5341.383021	24893.108020
88.312679	-24320.810669	3.341999	10.232724	-5343.961757	24900.078048
